0.5363726159259229,1.0,0.5743990549091935,1.0,0.0,0.7054253556422722,0.1737173549925429,0.34641861780484284,1.0,0.0,0.0,0.7422671701964361,0.5122222439602999,0.6098061198480881,0.6344049995868043,1.0,1.0,1.0,1.0,0.7823937390035159,0.0
0.6158044745391127,0.0,0.5110321102804145,1.0,0.0,0.5882322318539039,0.514058738165709,0.6959088292736967,0.0,0.0,0.0,0.6539907019205021,0.4279076358009466,0.7910302515988611,0.28094077298639586,1.0,0.0,1.0,0.0,0.8566694449168087,0.0
0.552227944905644,1.0,0.26469033106721107,1.0,0.0,0.5947922181123925,0.543122090606695,0.9033201654575282,1.0,1.0,0.0,0.6412175462161444,0.5401962621014087,0.8210355968125232,0.46651845251219715,1.0,0.0,1.0,1.0,0.8096861658023166,0.0
0.42564052041965406,1.0,0.6398040046972676,1.0,1.0,0.7615010312501995,0.3222626620290193,0.363705454630931,0.0,0.0,0.0,0.6697181651147902,0.4982025673770371,0.6553125164358455,0.6647660522981346,0.0,1.0,0.0,1.0,0.7262710540378932,0.0
0.4731502593971176,1.0,0.714197840235471,1.0,0.0,0.43368509276843725,0.7315058294730168,0.4801664439872014,0.0,0.0,0.0,0.41514542600288346,0.4982025673770371,0.36440248310311657,0.5751086209757478,1.0,1.0,1.0,0.0,0.71373766778599,0.0
0.7434348376277521,0.0,0.22607449431746696,1.0,1.0,0.6412365828864224,0.44214804117447154,0.513176494896469,0.0,0.0,1.0,0.4763934672733208,0.5961804069812361,0.74591984290667,0.38532644466027133,0.0,0.0,1.0,1.0,0.7486979702198748,0.0
0.6795531232215819,0.0,0.38562694942889175,1.0,1.0,0.5961149005255627,0.1944379378930333,0.10672188771113456,0.0,1.0,0.0,0.5057058107611155,0.44198911645771743,0.6098061198480881,0.342391858694645,1.0,1.0,1.0,1.0,0.791764579886605,0.0
0.520544324859522,1.0,0.723604871663809,1.0,0.0,0.5818300001324205,0.6665484503386778,0.576101019148757,0.0,0.0,0.0,0.30756976384642115,0.5262155026817302,0.8210355968125232,0.4916566793535702,1.0,1.0,1.0,1.0,0.6255226990679772,0.0
0.488975789082009,1.0,0.5885358799698194,1.0,0.0,0.5256218112889735,0.6086848800538553,0.46295110432568126,0.0,1.0,0.0,0.6137654470575805,0.554193092688173,0.4877678605261116,0.43576976514089977,1.0,0.0,1.0,1.0,0.6512408709841525,0.0
0.6636025040529241,0.0,0.6398040046972676,1.0,0.0,0.41954649590945603,0.3304959748811276,0.10672188771113456,0.0,0.0,0.0,0.6172435035912052,0.371477144687228,0.4108311453784232,0.5323021785536133,0.0,1.0,1.0,1.0,0.9661972830142943,1.0
