0.10406960605647265,1.0,0.126978765100521,1.0,0.0,0.57996559999262,-0.1989827222304851,1.0,0.0,0.0,0.7779111694518306,0.1650748687570538,0.34281022918619203,0.5686112112628435,1.0,1.0,1.0,1.0
0.35325639292501765,0.0,-0.11484126783763476,1.0,0.0,0.20823350666825546,0.5304750896898798,0.0,0.0,0.0,0.4876586912528627,-0.13398504397808303,0.918114942466002,-0.7265308774832792,1.0,0.0,1.0,0.0
0.15384321016317554,1.0,-1.0549272623945816,1.0,0.0,0.22904153145007328,0.9718740504962622,1.0,1.0,0.0,0.4458576873253719,0.2645697190514797,1.0133718540606245,-0.05031946646189426,1.0,0.0,1.0,1.0
-0.24348032736067607,1.0,0.376576204344693,1.0,1.0,0.75783549205178,-0.163047149059112,0.0,0.0,0.0,0.5391901013823032,0.11538084065540437,0.4872757043569858,0.6799821083546357,0.0,1.0,0.0,1.0
-0.09451310941892664,1.0,0.6604769015557381,1.0,0.0,-0.2819840903409159,0.07596299360250346,0.0,0.0,0.0,-0.2880678472009466,0.11538084065540437,-0.43613479130434435,0.35089091922793464,1.0,1.0,1.0,0.0
0.7532383211264118,0.0,-1.202292469435297,1.0,1.0,0.3763612749850953,0.14493289783045166,0.0,0.0,1.0,-0.09017776632146397,0.46344772851305616,0.7749085659019138,-0.3486890025692288,0.0,0.0,1.0,1.0
0.5530764374024997,0.0,-0.5934106592669508,1.0,1.0,0.2332370293287629,-0.7038107972374668,0.0,1.0,0.0,0.00475229147051481,-0.08401718341585553,0.34281022918619203,-0.5043840972022976,1.0,1.0,1.0,1.0
0.054338974764684675,1.0,0.6963758811132572,1.0,0.0,0.1879258732266175,0.27720001774963565,0.0,0.0,0.0,-0.6342943619151734,0.21482174028169396,1.0133718540606245,0.04326336685707355,1.0,1.0,1.0,1.0
-0.04488192182454731,1.0,0.18092751585422068,1.0,0.0,0.009635654267375064,0.040188528025741535,0.0,1.0,0.0,0.35616291028184105,0.3143095178849284,-0.0447573657667614,-0.1660094091461168,1.0,0.0,1.0,1.0
0.5030875707657305,0.0,0.376576204344693,1.0,0.0,-0.32683117724466165,-0.7038107972374668,0.0,0.0,0.0,0.3675163766442585,-0.33423315221895633,-0.28888227508577297,0.1933914539392659,0.0,1.0,1.0,1.0
-0.24348032736067607,1.0,0.2327013224041656,1.0,0.0,-0.2395073351445159,-0.307683482969195,0.0,0.0,1.0,0.397163539750926,-0.28411575220552954,0.0038848864349642197,-0.05031946646189426,0.0,0.0,1.0,0.0
0.45312068814325257,0.0,0.46426760066450456,0.0,0.0,0.968492492719039,-0.26027577159925674,1.0,0.0,0.0,-0.501426358635403,0.3640370941302699,0.7749085659019138,-0.3486890025692288,1.0,0.0,1.0,1.0
-0.04488192182454731,1.0,0.2824697860978174,1.0,1.0,0.46784832280985045,-0.0857285983196303,1.0,0.0,0.0,0.14675920245228177,-0.3843872739200053,0.7749085659019138,-0.004394784155897221,0.0,1.0,1.0,1.0
0.20365222877372305,1.0,0.011761223649568235,1.0,0.0,0.05057766935731808,0.04546121983792368,0.0,0.0,0.0,0.8252053457715746,1.1573873593214115,0.4391704390618768,0.5135021631734696,0.0,1.0,1.0,1.0
0.6030865574758641,0.0,0.33038337583047417,1.0,1.0,-0.6710017092040297,0.8712689173662931,0.0,0.0,0.0,0.8369934041981132,0.21482174028169396,-0.33789887070639,-0.39933357937138675,0.0,1.0,1.0,1.0
-0.6897862180615955,1.0,0.07066294429090329,1.0,1.0,-0.4688487934560716,-0.9305285812587568,1.0,0.0,0.0,-0.43925227985883336,-1.0399325495508958,-0.0447573657667614,0.1933914539392659,0.0,0.0,0.0,0.0
